50
0.003766	0.001883	0.022599	0.011299	0.015066	0.065913	0.000000	0.035782	0.015066	0.011299	0.000000	0.048964	0.013183	0.003766	0.080979	0.177024	0.005650	0.005650	0.005650	0.024482	0.005650	0.062147	0.005650	0.000000	0.013183	0.039548	0.007533	0.016949	0.007533	0.016949	0.001883	0.041431	0.000000	0.000000	0.035782	0.001883	0.001883	0.028249	0.052731	0.000000	0.000000	0.005650	0.041431	0.015066	0.007533	0.001883	0.011299	0.003766	0.007533	0.018832	  56
0.003631	0.019274	0.001397	0.221229	0.004190	0.000000	0.001117	0.001955	0.008380	0.007542	0.000000	0.013687	0.002514	0.000000	0.001117	0.000279	0.006145	0.568715	0.001955	0.004469	0.001955	0.003352	0.001117	0.000000	0.001117	0.000000	0.000279	0.001676	0.001676	0.021229	0.015363	0.000559	0.010335	0.000000	0.005028	0.000000	0.011173	0.000279	0.000279	0.000000	0.000000	0.026257	0.000559	0.000000	0.015084	0.000279	0.000838	0.011453	0.002514	0.000000	  57
0.010256	0.005128	0.010256	0.002564	0.002564	0.007692	0.000000	0.028205	0.028205	0.000000	0.041026	0.089744	0.020513	0.000000	0.000000	0.017949	0.000000	0.012821	0.000000	0.005128	0.000000	0.000000	0.043590	0.010256	0.230769	0.087179	0.023077	0.000000	0.010256	0.028205	0.041026	0.043590	0.010256	0.000000	0.028205	0.002564	0.000000	0.000000	0.087179	0.000000	0.000000	0.000000	0.007692	0.002564	0.012821	0.000000	0.000000	0.023077	0.010256	0.015385	  58
0.011583	0.023166	0.000000	0.347490	0.054054	0.030888	0.011583	0.011583	0.011583	0.023166	0.111969	0.015444	0.011583	0.000000	0.007722	0.000000	0.000000	0.034749	0.000000	0.042471	0.011583	0.038610	0.007722	0.023166	0.000000	0.000000	0.000000	0.007722	0.000000	0.007722	0.000000	0.000000	0.007722	0.000000	0.000000	0.000000	0.007722	0.000000	0.000000	0.007722	0.000000	0.000000	0.000000	0.003861	0.000000	0.015444	0.000000	0.100386	0.011583	0.000000	  59
0.000000	0.011152	0.000000	0.014870	0.107807	0.000000	0.003717	0.011152	0.029740	0.000000	0.014870	0.014870	0.000000	0.014870	0.040892	0.289963	0.000000	0.011152	0.000000	0.007435	0.000000	0.000000	0.033457	0.037175	0.000000	0.011152	0.003717	0.063197	0.033457	0.003717	0.022305	0.000000	0.011152	0.003717	0.007435	0.074349	0.003717	0.003717	0.018587	0.000000	0.011152	0.000000	0.022305	0.033457	0.000000	0.003717	0.000000	0.000000	0.000000	0.026022	  60
0.046729	0.009346	0.037383	0.014019	0.000000	0.000000	0.000000	0.046729	0.000000	0.009346	0.060748	0.233645	0.074766	0.000000	0.018692	0.000000	0.037383	0.004673	0.018692	0.023364	0.018692	0.018692	0.032710	0.009346	0.018692	0.046729	0.000000	0.000000	0.000000	0.000000	0.032710	0.004673	0.018692	0.004673	0.000000	0.028037	0.000000	0.000000	0.018692	0.009346	0.037383	0.000000	0.000000	0.060748	0.000000	0.000000	0.000000	0.004673	0.000000	0.000000	  61
0.000000	0.000000	0.000000	0.000000	0.000000	0.029289	0.100418	0.020921	0.000000	0.000000	0.008368	0.004184	0.000000	0.000000	0.000000	0.033473	0.000000	0.025105	0.004184	0.033473	0.000000	0.000000	0.008368	0.000000	0.000000	0.025105	0.008368	0.000000	0.020921	0.033473	0.008368	0.025105	0.000000	0.000000	0.025105	0.033473	0.012552	0.000000	0.000000	0.054393	0.000000	0.000000	0.062762	0.025105	0.000000	0.000000	0.355649	0.000000	0.029289	0.012552	  62
0.000000	0.025316	0.016878	0.000000	0.000000	0.008439	0.033755	0.033755	0.037975	0.000000	0.016878	0.000000	0.046414	0.008439	0.033755	0.012658	0.042194	0.000000	0.067511	0.000000	0.029536	0.004219	0.000000	0.000000	0.021097	0.012658	0.000000	0.004219	0.000000	0.008439	0.054852	0.000000	0.000000	0.016878	0.004219	0.021097	0.037975	0.012658	0.000000	0.000000	0.000000	0.016878	0.033755	0.029536	0.000000	0.000000	0.274262	0.000000	0.025316	0.008439	  63
0.000000	0.036946	0.022167	0.004926	0.032020	0.002463	0.000000	0.007389	0.000000	0.032020	0.061576	0.027094	0.012315	0.044335	0.000000	0.002463	0.000000	0.002463	0.007389	0.007389	0.000000	0.000000	0.034483	0.000000	0.088670	0.009852	0.027094	0.004926	0.004926	0.054187	0.004926	0.017241	0.019704	0.000000	0.059113	0.000000	0.049261	0.088670	0.007389	0.017241	0.004926	0.022167	0.004926	0.039409	0.029557	0.000000	0.024631	0.046798	0.012315	0.024631	  64
0.003571	0.014286	0.000000	0.000000	0.021429	0.000000	0.007143	0.000000	0.000000	0.000000	0.017857	0.000000	0.021429	0.035714	0.039286	0.000000	0.000000	0.000000	0.032143	0.000000	0.000000	0.035714	0.007143	0.014286	0.000000	0.007143	0.000000	0.000000	0.000000	0.142857	0.000000	0.032143	0.014286	0.000000	0.000000	0.000000	0.060714	0.010714	0.000000	0.021429	0.003571	0.242857	0.010714	0.032143	0.021429	0.017857	0.121429	0.000000	0.000000	0.010714	  65
0.005291	0.000000	0.000000	0.000000	0.031746	0.000000	0.002646	0.005291	0.010582	0.026455	0.047619	0.007937	0.000000	0.026455	0.000000	0.365079	0.000000	0.000000	0.000000	0.023810	0.000000	0.000000	0.039683	0.007937	0.000000	0.000000	0.021164	0.000000	0.015873	0.015873	0.010582	0.000000	0.026455	0.000000	0.052910	0.029101	0.037037	0.074074	0.013228	0.002646	0.018519	0.005291	0.013228	0.031746	0.018519	0.000000	0.005291	0.000000	0.000000	0.007937	  66
0.000000	0.035714	0.000000	0.000000	0.003571	0.014286	0.000000	0.010714	0.000000	0.000000	0.007143	0.000000	0.035714	0.007143	0.017857	0.017857	0.000000	0.000000	0.032143	0.000000	0.000000	0.046429	0.010714	0.014286	0.000000	0.010714	0.007143	0.017857	0.000000	0.085714	0.000000	0.010714	0.000000	0.000000	0.000000	0.000000	0.057143	0.000000	0.000000	0.025000	0.003571	0.339286	0.003571	0.028571	0.007143	0.000000	0.103571	0.010714	0.003571	0.032143	  67
0.000000	0.033419	0.012853	0.000000	0.000000	0.000000	0.000000	0.005141	0.010283	0.318766	0.000000	0.000000	0.000000	0.002571	0.025707	0.000000	0.017995	0.000000	0.000000	0.000000	0.000000	0.061697	0.030848	0.000000	0.000000	0.000000	0.005141	0.005141	0.000000	0.033419	0.017995	0.005141	0.038560	0.000000	0.028278	0.000000	0.053985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020566	0.213368	0.035990	0.000000	0.002571	0.005141	0.015424	  68
0.016129	0.000000	0.026882	0.005376	0.032258	0.000000	0.013441	0.000000	0.032258	0.000000	0.026882	0.000000	0.008065	0.002688	0.010753	0.002688	0.000000	0.000000	0.002688	0.000000	0.000000	0.045699	0.008065	0.000000	0.005376	0.002688	0.008065	0.000000	0.000000	0.016129	0.005376	0.000000	0.000000	0.000000	0.051075	0.091398	0.032258	0.067204	0.000000	0.008065	0.158602	0.000000	0.000000	0.120968	0.018817	0.000000	0.091398	0.000000	0.008065	0.080645	  69
0.043478	0.014493	0.000000	0.014493	0.024155	0.004831	0.009662	0.000000	0.057971	0.009662	0.014493	0.000000	0.062802	0.067633	0.009662	0.000000	0.000000	0.043478	0.000000	0.062802	0.009662	0.038647	0.004831	0.000000	0.004831	0.000000	0.024155	0.009662	0.014493	0.004831	0.048309	0.004831	0.000000	0.004831	0.000000	0.000000	0.033816	0.024155	0.014493	0.000000	0.053140	0.024155	0.033816	0.004831	0.000000	0.004831	0.024155	0.091787	0.082126	0.000000	  70
0.042079	0.012376	0.002475	0.017327	0.024752	0.004950	0.000000	0.000000	0.004950	0.002475	0.000000	0.000000	0.009901	0.081683	0.000000	0.000000	0.056931	0.004950	0.007426	0.004950	0.019802	0.034653	0.000000	0.000000	0.017327	0.022277	0.000000	0.022277	0.007426	0.004950	0.049505	0.168317	0.000000	0.012376	0.007426	0.012376	0.022277	0.004950	0.000000	0.009901	0.000000	0.094059	0.047030	0.002475	0.000000	0.000000	0.064356	0.007426	0.044554	0.047030	  71
0.000000	0.034188	0.025641	0.000000	0.034188	0.000000	0.264957	0.094017	0.034188	0.017094	0.008547	0.025641	0.025641	0.000000	0.004274	0.000000	0.000000	0.047009	0.000000	0.008547	0.000000	0.055556	0.000000	0.000000	0.012821	0.000000	0.004274	0.038462	0.055556	0.000000	0.029915	0.000000	0.012821	0.042735	0.000000	0.012821	0.021368	0.000000	0.004274	0.000000	0.000000	0.004274	0.021368	0.000000	0.017094	0.021368	0.021368	0.000000	0.000000	0.000000	  72
0.000000	0.012821	0.000000	0.000000	0.000000	0.006410	0.000000	0.000000	0.000000	0.032051	0.025641	0.000000	0.000000	0.051282	0.044872	0.051282	0.006410	0.000000	0.012821	0.032051	0.006410	0.000000	0.000000	0.000000	0.089744	0.038462	0.121795	0.051282	0.006410	0.000000	0.000000	0.000000	0.057692	0.012821	0.160256	0.000000	0.083333	0.000000	0.000000	0.000000	0.025641	0.000000	0.006410	0.000000	0.025641	0.006410	0.000000	0.006410	0.012821	0.012821	  73
0.000000	0.003155	0.000000	0.009464	0.009464	0.000000	0.037855	0.044164	0.047319	0.000000	0.025237	0.022082	0.015773	0.009464	0.034700	0.000000	0.000000	0.000000	0.012618	0.000000	0.006309	0.000000	0.034700	0.006309	0.012618	0.022082	0.034700	0.003155	0.000000	0.000000	0.037855	0.000000	0.009464	0.000000	0.022082	0.003155	0.059937	0.053628	0.091483	0.000000	0.264984	0.000000	0.022082	0.025237	0.000000	0.000000	0.000000	0.006309	0.012618	0.000000	  74
0.041667	0.000000	0.000000	0.000000	0.023810	0.000000	0.000000	0.005952	0.041667	0.011905	0.000000	0.398810	0.000000	0.000000	0.011905	0.005952	0.148810	0.000000	0.000000	0.000000	0.047619	0.041667	0.000000	0.047619	0.000000	0.023810	0.000000	0.000000	0.000000	0.017857	0.000000	0.017857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071429	0.000000	0.000000	0.000000	0.000000	0.000000	0.041667	  75
0.004739	0.011848	0.000000	0.002370	0.045024	0.004739	0.009479	0.130332	0.026066	0.037915	0.028436	0.026066	0.007109	0.014218	0.004739	0.000000	0.021327	0.000000	0.033175	0.042654	0.016588	0.000000	0.111374	0.000000	0.040284	0.007109	0.014218	0.000000	0.000000	0.002370	0.004739	0.007109	0.011848	0.000000	0.026066	0.000000	0.049763	0.000000	0.000000	0.000000	0.101896	0.009479	0.021327	0.061611	0.000000	0.000000	0.011848	0.047393	0.000000	0.004739	  76
0.000000	0.077491	0.011070	0.003690	0.000000	0.000000	0.000000	0.018450	0.103321	0.099631	0.003690	0.066421	0.003690	0.000000	0.000000	0.000000	0.018450	0.003690	0.000000	0.029520	0.022140	0.059041	0.029520	0.014760	0.000000	0.011070	0.000000	0.000000	0.003690	0.007380	0.000000	0.003690	0.088561	0.051661	0.081181	0.000000	0.033210	0.000000	0.077491	0.000000	0.029520	0.014760	0.000000	0.000000	0.003690	0.000000	0.000000	0.014760	0.014760	0.000000	  77
0.002445	0.019560	0.014670	0.000000	0.019560	0.000000	0.000000	0.039120	0.000000	0.112469	0.000000	0.053790	0.012225	0.012225	0.000000	0.000000	0.222494	0.002445	0.000000	0.004890	0.009780	0.000000	0.056235	0.000000	0.036675	0.014670	0.000000	0.002445	0.014670	0.019560	0.039120	0.000000	0.022005	0.000000	0.002445	0.048900	0.026895	0.004890	0.004890	0.012225	0.007335	0.000000	0.000000	0.058680	0.009780	0.007335	0.014670	0.019560	0.026895	0.024450	  78
0.000000	0.007117	0.032028	0.000000	0.021352	0.000000	0.000000	0.046263	0.049822	0.003559	0.010676	0.049822	0.035587	0.000000	0.000000	0.000000	0.000000	0.078292	0.010676	0.060498	0.074733	0.003559	0.017794	0.007117	0.010676	0.000000	0.028470	0.000000	0.010676	0.000000	0.000000	0.010676	0.024911	0.000000	0.103203	0.000000	0.014235	0.014235	0.000000	0.000000	0.000000	0.014235	0.053381	0.017794	0.017794	0.014235	0.000000	0.138790	0.017794	0.000000	  79
0.000000	0.009836	0.000000	0.000000	0.003279	0.006557	0.000000	0.000000	0.068852	0.000000	0.009836	0.006557	0.009836	0.000000	0.000000	0.019672	0.009836	0.009836	0.049180	0.009836	0.000000	0.049180	0.036066	0.042623	0.003279	0.006557	0.016393	0.000000	0.032787	0.000000	0.121311	0.000000	0.019672	0.003279	0.059016	0.032787	0.006557	0.052459	0.029508	0.000000	0.006557	0.000000	0.013115	0.000000	0.000000	0.013115	0.173770	0.019672	0.042623	0.006557	  80
0.000000	0.013477	0.013477	0.005391	0.000000	0.000000	0.010782	0.053908	0.083558	0.016173	0.072776	0.029650	0.026954	0.043127	0.005391	0.000000	0.005391	0.013477	0.000000	0.040431	0.026954	0.002695	0.051213	0.016173	0.024259	0.037736	0.129380	0.000000	0.000000	0.026954	0.018868	0.000000	0.035040	0.000000	0.010782	0.000000	0.021563	0.059299	0.000000	0.000000	0.000000	0.002695	0.005391	0.013477	0.008086	0.008086	0.000000	0.010782	0.040431	0.016173	  81
0.012579	0.016771	0.000000	0.052411	0.027254	0.000000	0.014675	0.012579	0.016771	0.010482	0.006289	0.025157	0.054507	0.023061	0.058700	0.058700	0.000000	0.012579	0.000000	0.031447	0.000000	0.000000	0.002096	0.004193	0.031447	0.008386	0.058700	0.018868	0.006289	0.006289	0.077568	0.000000	0.008386	0.004193	0.031447	0.020964	0.104822	0.067086	0.000000	0.023061	0.020964	0.006289	0.016771	0.004193	0.010482	0.006289	0.000000	0.014675	0.004193	0.008386	  82
0.000000	0.011527	0.000000	0.000000	0.063401	0.020173	0.011527	0.000000	0.000000	0.011527	0.000000	0.034582	0.005764	0.000000	0.043228	0.440922	0.005764	0.025937	0.020173	0.000000	0.000000	0.000000	0.023055	0.000000	0.000000	0.014409	0.005764	0.072046	0.000000	0.020173	0.002882	0.000000	0.000000	0.000000	0.008646	0.005764	0.002882	0.060519	0.025937	0.000000	0.000000	0.000000	0.011527	0.014409	0.008646	0.000000	0.000000	0.000000	0.000000	0.028818	  83
0.000000	0.008837	0.010309	0.007364	0.013255	0.023564	0.050074	0.008837	0.001473	0.014728	0.002946	0.000000	0.010309	0.000000	0.089838	0.044183	0.000000	0.020619	0.010309	0.011782	0.029455	0.032401	0.002946	0.008837	0.005891	0.005891	0.008837	0.010309	0.002946	0.025037	0.022091	0.011782	0.000000	0.010309	0.017673	0.001473	0.041237	0.042710	0.000000	0.008837	0.001473	0.002946	0.058910	0.016200	0.013255	0.002946	0.276878	0.000000	0.002946	0.007364	  84
0.001876	0.028143	0.022514	0.030019	0.016886	0.000000	0.011257	0.000000	0.054409	0.018762	0.018762	0.000000	0.028143	0.000000	0.003752	0.003752	0.000000	0.118199	0.000000	0.020638	0.016886	0.007505	0.003752	0.045028	0.007505	0.030019	0.007505	0.005629	0.003752	0.031895	0.000000	0.116323	0.030019	0.136961	0.003752	0.000000	0.000000	0.003752	0.022514	0.000000	0.013133	0.026266	0.003752	0.009381	0.067542	0.001876	0.007505	0.000000	0.009381	0.011257	  85
0.007313	0.000000	0.003656	0.042048	0.018282	0.005484	0.001828	0.012797	0.010969	0.010969	0.027422	0.000000	0.009141	0.014625	0.000000	0.001828	0.000000	0.001828	0.009141	0.005484	0.032907	0.001828	0.010969	0.003656	0.111517	0.005484	0.007313	0.010969	0.000000	0.000000	0.071298	0.000000	0.000000	0.109689	0.001828	0.000000	0.111517	0.009141	0.115174	0.000000	0.016453	0.016453	0.040219	0.020110	0.096892	0.003656	0.000000	0.014625	0.005484	0.000000	  86
0.000000	0.000000	0.000000	0.000000	0.047619	0.000000	0.000000	0.000000	0.047619	0.077381	0.000000	0.011905	0.071429	0.053571	0.017857	0.005952	0.000000	0.101190	0.000000	0.029762	0.000000	0.000000	0.000000	0.250000	0.011905	0.000000	0.023810	0.047619	0.029762	0.000000	0.005952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005952	0.077381	0.053571	0.000000	0.000000	0.029762	  87
0.000000	0.010610	0.007958	0.002653	0.034483	0.015915	0.000000	0.015915	0.000000	0.010610	0.000000	0.000000	0.005305	0.018568	0.002653	0.010610	0.013263	0.000000	0.015915	0.018568	0.000000	0.000000	0.026525	0.000000	0.045093	0.000000	0.013263	0.000000	0.000000	0.021220	0.023873	0.000000	0.000000	0.005305	0.005305	0.010610	0.061008	0.403183	0.000000	0.018568	0.045093	0.039788	0.018568	0.071618	0.000000	0.000000	0.000000	0.000000	0.007958	0.000000	  88
0.000000	0.013043	0.086957	0.073913	0.000000	0.000000	0.000000	0.030435	0.004348	0.056522	0.008696	0.008696	0.013043	0.004348	0.000000	0.000000	0.000000	0.069565	0.004348	0.291304	0.000000	0.043478	0.008696	0.000000	0.000000	0.026087	0.008696	0.000000	0.000000	0.021739	0.030435	0.021739	0.013043	0.004348	0.013043	0.000000	0.026087	0.000000	0.000000	0.004348	0.000000	0.013043	0.008696	0.021739	0.021739	0.004348	0.000000	0.043478	0.000000	0.000000	  89
0.090909	0.005348	0.144385	0.005348	0.048128	0.010695	0.000000	0.010695	0.090909	0.005348	0.069519	0.000000	0.000000	0.000000	0.000000	0.000000	0.048128	0.064171	0.000000	0.021390	0.000000	0.048128	0.000000	0.000000	0.042781	0.000000	0.000000	0.005348	0.000000	0.016043	0.032086	0.096257	0.005348	0.010695	0.021390	0.000000	0.048128	0.000000	0.000000	0.005348	0.000000	0.000000	0.005348	0.000000	0.026738	0.000000	0.010695	0.000000	0.000000	0.010695	  90
0.012000	0.028000	0.000000	0.008000	0.092000	0.000000	0.000000	0.004000	0.000000	0.014000	0.032000	0.012000	0.000000	0.034000	0.034000	0.268000	0.046000	0.004000	0.010000	0.018000	0.002000	0.000000	0.000000	0.080000	0.012000	0.000000	0.004000	0.012000	0.028000	0.004000	0.006000	0.004000	0.004000	0.000000	0.000000	0.026000	0.016000	0.000000	0.012000	0.000000	0.000000	0.000000	0.016000	0.038000	0.000000	0.010000	0.080000	0.004000	0.020000	0.006000	  91
0.000000	0.002222	0.013333	0.002222	0.000000	0.002222	0.013333	0.044444	0.013333	0.006667	0.004444	0.002222	0.000000	0.004444	0.000000	0.011111	0.000000	0.013333	0.000000	0.000000	0.004444	0.000000	0.000000	0.020000	0.040000	0.000000	0.015556	0.006667	0.015556	0.011111	0.017778	0.000000	0.068889	0.002222	0.028889	0.000000	0.142222	0.013333	0.075556	0.013333	0.002222	0.106667	0.033333	0.057778	0.000000	0.022222	0.017778	0.142222	0.000000	0.008889	  92
0.000000	0.002283	0.025114	0.013699	0.009132	0.013699	0.000000	0.073059	0.004566	0.000000	0.004566	0.000000	0.004566	0.038813	0.002283	0.000000	0.002283	0.006849	0.009132	0.002283	0.000000	0.009132	0.004566	0.000000	0.052511	0.002283	0.000000	0.000000	0.018265	0.013699	0.022831	0.009132	0.027397	0.006849	0.020548	0.000000	0.082192	0.000000	0.089041	0.025114	0.000000	0.152968	0.034247	0.031963	0.000000	0.011416	0.002283	0.152968	0.013699	0.004566	  93
0.000000	0.002083	0.000000	0.008333	0.006250	0.004167	0.000000	0.122917	0.033333	0.000000	0.108333	0.006250	0.027083	0.010417	0.000000	0.008333	0.000000	0.000000	0.000000	0.000000	0.004167	0.033333	0.010417	0.006250	0.012500	0.014583	0.006250	0.004167	0.004167	0.004167	0.008333	0.000000	0.000000	0.000000	0.004167	0.000000	0.075000	0.000000	0.089583	0.000000	0.041667	0.266667	0.000000	0.027083	0.004167	0.004167	0.000000	0.027083	0.010417	0.004167	  94
0.013453	0.000000	0.000000	0.053812	0.000000	0.013453	0.000000	0.013453	0.103139	0.026906	0.000000	0.000000	0.058296	0.000000	0.000000	0.000000	0.000000	0.004484	0.000000	0.000000	0.000000	0.017937	0.062780	0.008969	0.013453	0.008969	0.000000	0.062780	0.004484	0.000000	0.004484	0.125561	0.000000	0.085202	0.004484	0.013453	0.000000	0.000000	0.008969	0.000000	0.000000	0.080717	0.008969	0.000000	0.017937	0.004484	0.053812	0.004484	0.000000	0.121076	  95
0.006601	0.000000	0.066007	0.000000	0.056106	0.006601	0.099010	0.016502	0.000000	0.016502	0.003300	0.009901	0.013201	0.003300	0.000000	0.009901	0.000000	0.009901	0.023102	0.000000	0.006601	0.042904	0.009901	0.003300	0.000000	0.013201	0.042904	0.115512	0.181518	0.009901	0.013201	0.013201	0.016502	0.036304	0.013201	0.000000	0.000000	0.029703	0.003300	0.000000	0.000000	0.026403	0.000000	0.026403	0.016502	0.029703	0.000000	0.009901	0.000000	0.000000	  96
0.010776	0.006466	0.010776	0.002155	0.008621	0.006466	0.008621	0.025862	0.023707	0.000000	0.006466	0.004310	0.008621	0.010776	0.000000	0.000000	0.193966	0.040948	0.000000	0.012931	0.030172	0.032328	0.040948	0.000000	0.019397	0.028017	0.000000	0.006466	0.006466	0.060345	0.002155	0.019397	0.006466	0.008621	0.028017	0.202586	0.015086	0.000000	0.000000	0.023707	0.012931	0.000000	0.000000	0.025862	0.000000	0.000000	0.000000	0.002155	0.047414	0.000000	  97
0.006861	0.003431	0.012007	0.008576	0.027444	0.003431	0.018868	0.036021	0.005146	0.013722	0.001715	0.046312	0.010292	0.013722	0.006861	0.010292	0.073756	0.003431	0.000000	0.000000	0.000000	0.037736	0.145798	0.010292	0.010292	0.003431	0.012007	0.000000	0.012007	0.015437	0.000000	0.024014	0.000000	0.000000	0.000000	0.089194	0.012007	0.001715	0.017153	0.032590	0.063465	0.006861	0.006861	0.037736	0.058319	0.000000	0.024014	0.000000	0.013722	0.063465	  98
0.011299	0.000000	0.000000	0.005650	0.000000	0.000000	0.039548	0.000000	0.016949	0.000000	0.028249	0.000000	0.000000	0.016949	0.022599	0.000000	0.016949	0.000000	0.005650	0.005650	0.000000	0.022599	0.000000	0.000000	0.000000	0.000000	0.000000	0.011299	0.209040	0.028249	0.028249	0.000000	0.000000	0.005650	0.000000	0.112994	0.005650	0.096045	0.016949	0.000000	0.000000	0.005650	0.000000	0.005650	0.000000	0.016949	0.011299	0.022599	0.231638	0.000000	  99
