16-Sep-2012 14:24:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(257)	empty metadata field #	9
16-Sep-2012 14:24:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(258)	empty metadata field #	9
16-Sep-2012 14:24:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(259)	empty metadata field #	9
16-Sep-2012 14:24:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(260)	empty metadata field #	9
16-Sep-2012 14:24:23	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(261)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(263)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(264)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(265)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(266)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(269)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(270)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(271)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(272)	empty metadata field #	9
16-Sep-2012 14:24:24	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(273)	empty metadata field #	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(277)	empty metadata field #	1	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(278)	empty metadata field #	1	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(279)	empty metadata field #	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(281)	empty metadata field #	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(282)	empty metadata field #	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(283)	empty metadata field #	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(284)	empty metadata field #	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(285)	empty metadata field #	9
16-Sep-2012 14:24:25	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(286)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(289)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(291)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(292)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(293)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(294)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(295)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(296)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(297)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(298)	empty metadata field #	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(299)	empty metadata field #	5	9
16-Sep-2012 14:24:26	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(300)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(301)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(302)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(303)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(304)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(306)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(307)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(308)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(309)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(310)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(311)	empty metadata field #	9
16-Sep-2012 14:24:27	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(313)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(314)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(315)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(317)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(318)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(320)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(321)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(322)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(323)	empty metadata field #	9
16-Sep-2012 14:24:28	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(324)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(327)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(328)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(330)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(333)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(334)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(336)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(337)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(338)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(339)	empty metadata field #	9
16-Sep-2012 14:24:29	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(340)	empty metadata field #	9
16-Sep-2012 14:24:30	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(341)	empty metadata field #	9
16-Sep-2012 14:24:30	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(342)	empty metadata field #	9
16-Sep-2012 14:24:30	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(343)	empty metadata field #	9
16-Sep-2012 14:24:30	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(344)	empty metadata field #	9
16-Sep-2012 14:24:30	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(345)	empty metadata field #	9
16-Sep-2012 14:24:30	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(346)	empty metadata field #	9
16-Sep-2012 14:24:30	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(347)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(350)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(353)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(354)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(355)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(356)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(357)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(358)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(359)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(360)	empty metadata field #	9
16-Sep-2012 14:24:31	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(361)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(362)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(363)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(364)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(365)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(366)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(367)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(368)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(369)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(370)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(371)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(373)	empty metadata field #	9
16-Sep-2012 14:24:32	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(374)	empty metadata field #	9
16-Sep-2012 14:24:33	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(375)	empty metadata field #	9
16-Sep-2012 14:24:33	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(376)	empty metadata field #	9
16-Sep-2012 14:24:33	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(377)	empty metadata field #	9
16-Sep-2012 14:24:33	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(378)	empty metadata field #	9
16-Sep-2012 14:24:33	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(382)	empty metadata field #	9
16-Sep-2012 14:24:33	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(383)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(384)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(385)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(386)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(387)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(389)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(390)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(391)	empty metadata field #	9
16-Sep-2012 14:24:34	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(392)	empty metadata field #	9
16-Sep-2012 14:24:35	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(396)	empty metadata field #	9
16-Sep-2012 14:24:35	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(397)	empty metadata field #	9
16-Sep-2012 14:24:35	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(398)	empty metadata field #	9
16-Sep-2012 14:24:35	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(399)	empty metadata field #	9
16-Sep-2012 14:24:35	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(401)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(402)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(403)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(404)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(405)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(406)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(407)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(408)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(409)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(410)	empty metadata field #	9
16-Sep-2012 14:24:36	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(411)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(413)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(414)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(415)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(419)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(420)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(421)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(422)	empty metadata field #	9
16-Sep-2012 14:24:37	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(423)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(424)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(425)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(426)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(427)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(430)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(431)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(434)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(435)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(436)	empty metadata field #	9
16-Sep-2012 14:24:38	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(437)	empty metadata field #	9
16-Sep-2012 14:24:39	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(438)	empty metadata field #	9
16-Sep-2012 14:24:39	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(440)	empty metadata field #	9
16-Sep-2012 14:24:39	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(441)	empty metadata field #	9
16-Sep-2012 14:24:39	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(443)	empty metadata field #	9
16-Sep-2012 14:24:39	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(444)	empty metadata field #	9
16-Sep-2012 14:24:39	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(445)	empty metadata field #	9
16-Sep-2012 14:24:39	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(446)	empty metadata field #	9
16-Sep-2012 14:24:40	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(447)	empty metadata field #	9
16-Sep-2012 14:24:40	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(448)	empty metadata field #	9
16-Sep-2012 14:24:40	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(449)	empty metadata field #	9
16-Sep-2012 14:24:40	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(450)	empty metadata field #	9
16-Sep-2012 14:24:40	makedictfromtab:	inputFiles/newspapers20081121to20090131_0001-0499.tab(451)	empty metadata field #	9
